y,timestampOne,x,z,type
-0.18292683362960815,1602787908.3680537,-0.3658536672592163,-0.24390244483947754,gyro
0.09619140625,1602787908.3684905,-0.01806640625,-1.03662109375,acc
-0.18292683362960815,1602787908.369504,-0.3658536672592163,-0.3048780560493469,gyro
0.0966796875,1602787908.4156597,-0.017578125,-1.03515625,acc
-0.18292683362960815,1602787908.416412,-0.3658536672592163,-0.3048780560493469,gyro
0.09912109375,1602787908.5135174,-0.017578125,-1.03564453125,acc
-0.24390244483947754,1602787908.514549,-0.3658536672592163,-0.4268292784690857,gyro
0.09814453125,1602787908.5161877,-0.015625,-1.03466796875,acc
-0.18292683362960815,1602787908.517718,-0.3658536672592163,-0.3658536672592163,gyro
0.095703125,1602787908.5619106,-0.01513671875,-1.03466796875,acc
-0.18292683362960815,1602787908.5625474,-0.3658536672592163,-0.3048780560493469,gyro
0.099609375,1602787908.6105523,-0.01953125,-1.03515625,acc
-0.24390244483947754,1602787908.6111994,-0.3658536672592163,-0.3658536672592163,gyro
0.09912109375,1602787908.6120284,-0.01611328125,-1.03515625,acc
-0.18292683362960815,1602787908.6127424,-0.3658536672592163,-0.3658536672592163,gyro
0.09619140625,1602787908.659523,-0.01708984375,-1.0341796875,acc
-0.18292683362960815,1602787908.6601534,-0.3658536672592163,-0.4268292784690857,gyro
0.09765625,1602787908.7081747,-0.01416015625,-1.03515625,acc
-0.18292683362960815,1602787908.7088094,-0.3658536672592163,-0.3048780560493469,gyro
0.09814453125,1602787908.7574046,-0.01708984375,-1.03515625,acc
-0.18292683362960815,1602787908.758493,-0.3048780560493469,-0.3658536672592163,gyro
0.09765625,1602787908.8050435,-0.017578125,-1.03564453125,acc
-0.12195122241973877,1602787908.8062708,-0.3048780560493469,-0.3048780560493469,gyro
0.09716796875,1602787908.855695,-0.015625,-1.03564453125,acc
-0.12195122241973877,1602787908.8572874,-0.4268292784690857,-0.3048780560493469,gyro
0.095703125,1602787908.8620741,-0.01708984375,-1.0361328125,acc
-0.18292683362960815,1602787908.9515002,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787908.9527798,-0.01416015625,-1.03515625,acc
-0.18292683362960815,1602787908.9535868,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787908.9543214,-0.017578125,-1.03466796875,acc
-0.18292683362960815,1602787909.0009084,-0.3658536672592163,-0.3048780560493469,gyro
0.095703125,1602787909.0021398,-0.01708984375,-1.0341796875,acc
-0.18292683362960815,1602787909.0035841,-0.3658536672592163,-0.3658536672592163,gyro
0.09619140625,1602787909.0499008,-0.01611328125,-1.0341796875,acc
-0.18292683362960815,1602787909.098391,-0.3658536672592163,-0.3658536672592163,gyro
0.09619140625,1602787909.0991042,-0.01708984375,-1.03515625,acc
-0.24390244483947754,1602787909.0998428,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787909.100742,-0.01611328125,-1.03515625,acc
-0.18292683362960815,1602787909.1465466,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787909.1480753,-0.0185546875,-1.03564453125,acc
-0.18292683362960815,1602787909.1487448,-0.3658536672592163,-0.3658536672592163,gyro
0.09619140625,1602787909.1960795,-0.0166015625,-1.03515625,acc
-0.18292683362960815,1602787909.1969156,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787909.244981,-0.017578125,-1.03515625,acc
-0.18292683362960815,1602787909.2465372,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787909.293059,-0.01708984375,-1.03466796875,acc
-0.18292683362960815,1602787909.2942579,-0.3658536672592163,-0.3658536672592163,gyro
0.09521484375,1602787909.3425016,-0.015625,-1.03466796875,acc
-0.18292683362960815,1602787909.3431976,-0.3658536672592163,-0.3658536672592163,gyro
0.09619140625,1602787909.3446796,-0.01513671875,-1.03662109375,acc
-0.18292683362960815,1602787909.3460186,-0.3658536672592163,-0.3048780560493469,gyro
0.09814453125,1602787909.4399507,-0.0166015625,-1.03466796875,acc
-0.18292683362960815,1602787909.4407208,-0.3658536672592163,-0.3658536672592163,gyro
0.0966796875,1602787909.4420016,-0.01806640625,-1.03369140625,acc
-0.18292683362960815,1602787909.443156,-0.3658536672592163,-0.3658536672592163,gyro
0.095703125,1602787909.4883022,-0.01513671875,-1.03466796875,acc
-0.18292683362960815,1602787909.490337,-0.3048780560493469,-0.3658536672592163,gyro
0.09619140625,1602787909.5363588,-0.017578125,-1.03662109375,acc
-0.18292683362960815,1602787909.5376925,-0.3048780560493469,-0.3658536672592163,gyro
0.0966796875,1602787909.5859873,-0.01513671875,-1.03515625,acc
-0.18292683362960815,1602787909.5866625,-0.3658536672592163,-0.3048780560493469,gyro
0.09619140625,1602787909.5877995,-0.01611328125,-1.0361328125,acc
-0.18292683362960815,1602787909.635043,-0.3658536672592163,-0.3658536672592163,gyro
0.09619140625,1602787909.6363888,-0.01806640625,-1.0361328125,acc
-0.24390244483947754,1602787909.6380074,-0.3658536672592163,-0.3658536672592163,gyro
0.099609375,1602787909.684119,-0.0185546875,-1.03515625,acc
-0.18292683362960815,1602787909.6852877,-0.3048780560493469,-0.3658536672592163,gyro
0.0966796875,1602787909.7813132,-0.0185546875,-1.03466796875,acc
-0.18292683362960815,1602787909.7819622,-0.3048780560493469,-0.3658536672592163,gyro
0.09375,1602787909.7829876,-0.0166015625,-1.03564453125,acc
-0.18292683362960815,1602787909.7839723,-0.3658536672592163,-0.3048780560493469,gyro
0.0986328125,1602787909.8289444,-0.017578125,-1.03662109375,acc
-0.18292683362960815,1602787909.830231,-0.3048780560493469,-0.3658536672592163,gyro
0.0986328125,1602787909.8309855,-0.0185546875,-1.03515625,acc
-0.18292683362960815,1602787909.831698,-0.3048780560493469,-0.3658536672592163,gyro
0.0947265625,1602787909.877765,-0.01611328125,-1.03515625,acc
-0.18292683362960815,1602787909.8790784,-0.3048780560493469,-0.3658536672592163,gyro
0.09619140625,1602787909.9273007,-0.0166015625,-1.03466796875,acc
-0.18292683362960815,1602787909.9279783,-0.3658536672592163,-0.3658536672592163,gyro
0.099609375,1602787909.9764447,-0.017578125,-1.03466796875,acc
-0.24390244483947754,1602787909.9776895,-0.3658536672592163,-0.3658536672592163,gyro
0.09619140625,1602787910.0240593,-0.017578125,-1.03662109375,acc
-0.18292683362960815,1602787910.0252128,-0.3658536672592163,-0.3658536672592163,gyro
0.095703125,1602787910.2204769,-0.01513671875,-1.03564453125,acc
-0.18292683362960815,1602787910.2222283,-0.3658536672592163,-0.3658536672592163,gyro
0.0986328125,1602787910.2688022,-0.017578125,-1.0361328125,acc
-0.24390244483947754,1602787910.2694411,-0.3658536672592163,-0.3658536672592163,gyro
0.099609375,1602787910.270652,-0.01904296875,-1.0341796875,acc
-0.24390244483947754,1602787910.31752,-0.3658536672592163,-0.3658536672592163,gyro
0.0966796875,1602787910.3182175,-0.01611328125,-1.0361328125,acc
-0.18292683362960815,1602787910.3189204,-0.3658536672592163,-0.3658536672592163,gyro
0.09619140625,1602787910.3198497,-0.017578125,-1.03662109375,acc
-0.18292683362960815,1602787910.3658469,-0.3658536672592163,-0.3658536672592163,gyro
0.0986328125,1602787910.3668294,-0.01708984375,-1.03515625,acc
-0.18292683362960815,1602787910.3678386,-0.3048780560493469,-0.3658536672592163,gyro
0.0986328125,1602787910.3696826,-0.017578125,-1.03466796875,acc
-0.18292683362960815,1602787910.4142473,-0.3658536672592163,-0.3048780560493469,gyro
0.09423828125,1602787910.4149604,-0.01513671875,-1.03662109375,acc
-0.18292683362960815,1602787910.4156928,-0.3658536672592163,-0.3048780560493469,gyro
0.09814453125,1602787910.4165828,-0.01806640625,-1.03564453125,acc
-0.18292683362960815,1602787910.5118294,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787910.513074,-0.01611328125,-1.03515625,acc
-0.18292683362960815,1602787910.5144079,-0.3658536672592163,-0.3658536672592163,gyro
0.09521484375,1602787910.5155864,-0.01611328125,-1.0341796875,acc
-0.18292683362960815,1602787910.5603433,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787910.56171,-0.0166015625,-1.03466796875,acc
-0.18292683362960815,1602787910.562306,-0.3048780560493469,-0.3048780560493469,gyro
0.09765625,1602787910.5629585,-0.01806640625,-1.03515625,acc
-0.24390244483947754,1602787910.6090887,-0.3658536672592163,-0.3658536672592163,gyro
0.0947265625,1602787910.610598,-0.01806640625,-1.03515625,acc
-0.18292683362960815,1602787910.6115217,-0.3658536672592163,-0.3048780560493469,gyro
0.09521484375,1602787910.6134927,-0.015625,-1.03564453125,acc
-0.18292683362960815,1602787910.6579876,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787910.6586804,-0.01708984375,-1.03515625,acc
-0.24390244483947754,1602787910.6594646,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787910.7552722,-0.0166015625,-1.03515625,acc
-0.18292683362960815,1602787910.756524,-0.3658536672592163,-0.3658536672592163,gyro
0.09521484375,1602787910.7573986,-0.01611328125,-1.03466796875,acc
-0.18292683362960815,1602787910.7583845,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787910.8043027,-0.01708984375,-1.03564453125,acc
-0.18292683362960815,1602787910.805101,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787910.8061278,-0.01806640625,-1.0361328125,acc
-0.18292683362960815,1602787910.8071783,-0.4268292784690857,-0.3658536672592163,gyro
0.09619140625,1602787910.8534079,-0.017578125,-1.0361328125,acc
-0.18292683362960815,1602787910.8542624,-0.3658536672592163,-0.3658536672592163,gyro
0.0947265625,1602787910.9021595,-0.01513671875,-1.03466796875,acc
-0.12195122241973877,1602787910.9028516,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787910.9516034,-0.0185546875,-1.03662109375,acc
-0.18292683362960815,1602787910.952677,-0.3658536672592163,-0.3658536672592163,gyro
0.0986328125,1602787910.998915,-0.015625,-1.0361328125,acc
-0.18292683362960815,1602787911.0486672,-0.3658536672592163,-0.3658536672592163,gyro
0.0966796875,1602787911.0494108,-0.0185546875,-1.037109375,acc
-0.18292683362960815,1602787911.0502224,-0.3658536672592163,-0.3658536672592163,gyro
0.0966796875,1602787911.051178,-0.0166015625,-1.03564453125,acc
-0.18292683362960815,1602787911.0971897,-0.3658536672592163,-0.3048780560493469,gyro
0.09814453125,1602787911.098012,-0.017578125,-1.03564453125,acc
-0.24390244483947754,1602787911.0990725,-0.3048780560493469,-0.3658536672592163,gyro
0.095703125,1602787911.1459293,-0.02001953125,-1.03564453125,acc
-0.24390244483947754,1602787911.1469545,-0.3658536672592163,-0.3658536672592163,gyro
0.0966796875,1602787911.1946895,-0.015625,-1.0341796875,acc
-0.18292683362960815,1602787911.1959238,-0.3658536672592163,-0.3048780560493469,gyro
0.0986328125,1602787911.2434452,-0.0185546875,-1.03662109375,acc
-0.18292683362960815,1602787911.2451358,-0.3658536672592163,-0.3658536672592163,gyro
0.095703125,1602787911.2471566,-0.01611328125,-1.0361328125,acc
-0.18292683362960815,1602787911.2488914,-0.3048780560493469,-0.3658536672592163,gyro
0.09716796875,1602787911.2919338,-0.01806640625,-1.03369140625,acc
-0.18292683362960815,1602787911.2939792,-0.3048780560493469,-0.3658536672592163,gyro
0.09814453125,1602787911.3414266,-0.01708984375,-1.03564453125,acc
-0.18292683362960815,1602787911.3425567,-0.3658536672592163,-0.3048780560493469,gyro
0.09619140625,1602787911.3900635,-0.0166015625,-1.03662109375,acc
-0.18292683362960815,1602787911.3907099,-0.3658536672592163,-0.3658536672592163,gyro
0.095703125,1602787911.4393842,-0.0166015625,-1.03564453125,acc
-0.18292683362960815,1602787911.4403458,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787911.4872997,-0.0166015625,-1.03515625,acc
-0.18292683362960815,1602787911.4879181,-0.4268292784690857,-0.3658536672592163,gyro
0.09716796875,1602787911.4884198,-0.017578125,-1.03564453125,acc
-0.18292683362960815,1602787911.4892046,-0.3658536672592163,-0.3658536672592163,gyro
0.09521484375,1602787911.5843923,-0.015625,-1.03564453125,acc
-0.18292683362960815,1602787911.585038,-0.3658536672592163,-0.3048780560493469,gyro
0.0966796875,1602787911.5860183,-0.01708984375,-1.03515625,acc
-0.18292683362960815,1602787911.5869234,-0.3658536672592163,-0.3048780560493469,gyro
0.09716796875,1602787911.6333241,-0.01708984375,-1.03662109375,acc
-0.18292683362960815,1602787911.6340117,-0.3658536672592163,-0.3658536672592163,gyro
0.0966796875,1602787911.6833105,-0.017578125,-1.03564453125,acc
-0.18292683362960815,1602787911.68474,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787911.7300732,-0.01611328125,-1.03515625,acc
-0.18292683362960815,1602787911.7800262,-0.3048780560493469,-0.3658536672592163,gyro
0.09765625,1602787911.7806711,-0.01708984375,-1.03662109375,acc
-0.18292683362960815,1602787911.781066,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787911.781897,-0.0166015625,-1.03564453125,acc
-0.18292683362960815,1602787911.8276567,-0.3658536672592163,-0.3658536672592163,gyro
0.0966796875,1602787911.8291004,-0.01708984375,-1.03515625,acc
-0.18292683362960815,1602787911.8297935,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787911.8775718,-0.01806640625,-1.03564453125,acc
-0.18292683362960815,1602787911.8782716,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787911.9253225,-0.01708984375,-1.0341796875,acc
-0.18292683362960815,1602787911.9277942,-0.3658536672592163,-0.3658536672592163,gyro
0.0966796875,1602787911.9748511,-0.01708984375,-1.03564453125,acc
-0.18292683362960815,1602787911.975436,-0.3658536672592163,-0.3658536672592163,gyro
0.09619140625,1602787911.975859,-0.01708984375,-1.03564453125,acc
-0.12195122241973877,1602787911.9764118,-0.3048780560493469,-0.3658536672592163,gyro
0.09716796875,1602787912.022747,-0.01611328125,-1.03466796875,acc
-0.18292683362960815,1602787912.0241656,-0.3048780560493469,-0.3658536672592163,gyro
0.09619140625,1602787912.0716407,-0.01904296875,-1.0361328125,acc
-0.18292683362960815,1602787912.0740542,-0.3658536672592163,-0.3048780560493469,gyro
0.0966796875,1602787912.120464,-0.017578125,-1.03662109375,acc
-0.18292683362960815,1602787912.121623,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787912.1693683,-0.01708984375,-1.03662109375,acc
-0.18292683362960815,1602787912.172626,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787912.218035,-0.0166015625,-1.03466796875,acc
-0.24390244483947754,1602787912.2188878,-0.4268292784690857,-0.3048780560493469,gyro
0.0966796875,1602787912.219901,-0.0166015625,-1.03515625,acc
-0.18292683362960815,1602787912.221018,-0.3658536672592163,-0.3658536672592163,gyro
0.0966796875,1602787912.267456,-0.017578125,-1.03515625,acc
-0.18292683362960815,1602787912.2693996,-0.3048780560493469,-0.3048780560493469,gyro
0.095703125,1602787912.3157759,-0.017578125,-1.03564453125,acc
-0.18292683362960815,1602787912.3167257,-0.3048780560493469,-0.3658536672592163,gyro
0.09716796875,1602787912.4129035,-0.01611328125,-1.03466796875,acc
-0.18292683362960815,1602787912.4142928,-0.3658536672592163,-0.3658536672592163,gyro
0.09619140625,1602787912.4160728,-0.0166015625,-1.03662109375,acc
-0.18292683362960815,1602787912.418895,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787912.4623165,-0.01611328125,-1.03515625,acc
-0.18292683362960815,1602787912.4631395,-0.3658536672592163,-0.3658536672592163,gyro
0.0986328125,1602787912.4641569,-0.01708984375,-1.03564453125,acc
-0.18292683362960815,1602787912.465325,-0.3658536672592163,-0.3048780560493469,gyro
0.09814453125,1602787912.5117083,-0.017578125,-1.0341796875,acc
-0.24390244483947754,1602787912.5126612,-0.3048780560493469,-0.3048780560493469,gyro
0.09765625,1602787912.5593975,-0.0166015625,-1.03369140625,acc
-0.18292683362960815,1602787912.560226,-0.3658536672592163,-0.3658536672592163,gyro
0.095703125,1602787912.607878,-0.0146484375,-1.03564453125,acc
-0.18292683362960815,1602787912.609128,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787912.6574054,-0.01806640625,-1.03515625,acc
-0.18292683362960815,1602787912.6582234,-0.3048780560493469,-0.3658536672592163,gyro
0.09765625,1602787912.705539,-0.01513671875,-1.03515625,acc
-0.18292683362960815,1602787912.7064354,-0.3048780560493469,-0.3048780560493469,gyro
0.0966796875,1602787912.7075698,-0.01708984375,-1.0361328125,acc
-0.18292683362960815,1602787912.7083292,-0.3658536672592163,-0.3658536672592163,gyro
0.09619140625,1602787912.7548518,-0.0166015625,-1.03564453125,acc
-0.18292683362960815,1602787912.7561548,-0.3048780560493469,-0.4268292784690857,gyro
0.0986328125,1602787912.8032734,-0.0185546875,-1.03466796875,acc
-0.18292683362960815,1602787912.8041036,-0.3048780560493469,-0.3658536672592163,gyro
0.09814453125,1602787912.852515,-0.0166015625,-1.03564453125,acc
-0.18292683362960815,1602787912.853341,-0.3048780560493469,-0.3048780560493469,gyro
0.095703125,1602787912.9004717,-0.01416015625,-1.03515625,acc
-0.12195122241973877,1602787912.901877,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787912.949234,-0.01904296875,-1.03515625,acc
-0.18292683362960815,1602787912.9989574,-0.3048780560493469,-0.3658536672592163,gyro
0.09765625,1602787913.0007164,-0.017578125,-1.03515625,acc
-0.12195122241973877,1602787913.0027838,-0.3658536672592163,-0.3048780560493469,gyro
0.0966796875,1602787913.0035815,-0.017578125,-1.03564453125,acc
-0.12195122241973877,1602787913.0470428,-0.3658536672592163,-0.3048780560493469,gyro
0.0947265625,1602787913.048148,-0.01611328125,-1.03564453125,acc
-0.18292683362960815,1602787913.049286,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787913.0952816,-0.017578125,-1.03369140625,acc
-0.18292683362960815,1602787913.0965385,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787913.1448426,-0.017578125,-1.03466796875,acc
-0.18292683362960815,1602787913.1454391,-0.3658536672592163,-0.3658536672592163,gyro
0.09423828125,1602787913.193224,-0.0166015625,-1.03662109375,acc
-0.18292683362960815,1602787913.1938264,-0.3658536672592163,-0.3048780560493469,gyro
0.09619140625,1602787913.1945608,-0.017578125,-1.03564453125,acc
-0.18292683362960815,1602787913.1950395,-0.3048780560493469,-0.3048780560493469,gyro
0.09716796875,1602787913.2421231,-0.01708984375,-1.03466796875,acc
-0.18292683362960815,1602787913.2437587,-0.3048780560493469,-0.3658536672592163,gyro
0.09521484375,1602787913.290964,-0.0166015625,-1.03466796875,acc
-0.18292683362960815,1602787913.2918031,-0.3048780560493469,-0.4268292784690857,gyro
0.0966796875,1602787913.33988,-0.01611328125,-1.0361328125,acc
-0.18292683362960815,1602787913.3407142,-0.3048780560493469,-0.3658536672592163,gyro
0.0966796875,1602787913.388706,-0.0166015625,-1.03466796875,acc
-0.18292683362960815,1602787913.3895354,-0.3658536672592163,-0.3048780560493469,gyro
0.09619140625,1602787913.4374545,-0.01611328125,-1.03515625,acc
-0.18292683362960815,1602787913.4382682,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787913.4391925,-0.0166015625,-1.03564453125,acc
-0.18292683362960815,1602787913.4399204,-0.3048780560493469,-0.3658536672592163,gyro
0.0986328125,1602787913.4865763,-0.01513671875,-1.03515625,acc
-0.24390244483947754,1602787913.488203,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787913.5347083,-0.015625,-1.0361328125,acc
-0.18292683362960815,1602787913.5357306,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787913.6323366,-0.015625,-1.0361328125,acc
-0.18292683362960815,1602787913.6333466,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787913.6345072,-0.01708984375,-1.0361328125,acc
-0.18292683362960815,1602787913.63692,-0.3658536672592163,-0.3048780560493469,gyro
0.09716796875,1602787913.6835585,-0.0166015625,-1.03564453125,acc
-0.12195122241973877,1602787913.6853824,-0.3048780560493469,-0.3048780560493469,gyro
0.0966796875,1602787913.6875107,-0.01611328125,-1.0341796875,acc
-0.18292683362960815,1602787913.6891172,-0.3048780560493469,-0.3658536672592163,gyro
0.09716796875,1602787913.7296631,-0.01611328125,-1.03369140625,acc
-0.18292683362960815,1602787913.7310388,-0.3048780560493469,-0.3658536672592163,gyro
0.0986328125,1602787913.7779462,-0.0166015625,-1.03515625,acc
-0.18292683362960815,1602787913.7792232,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787913.8267531,-0.017578125,-1.0361328125,acc
-0.18292683362960815,1602787913.8286912,-0.3048780560493469,-0.3048780560493469,gyro
0.095703125,1602787913.8751056,-0.01806640625,-1.03662109375,acc
-0.18292683362960815,1602787913.876373,-0.3048780560493469,-0.3658536672592163,gyro
0.09716796875,1602787913.9243367,-0.0185546875,-1.0361328125,acc
-0.18292683362960815,1602787913.9260266,-0.3658536672592163,-0.3658536672592163,gyro
0.0986328125,1602787913.9273705,-0.01708984375,-1.03466796875,acc
-0.12195122241973877,1602787913.928644,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787914.0708404,-0.0166015625,-1.03515625,acc
-0.18292683362960815,1602787914.071585,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787914.072711,-0.0166015625,-1.03466796875,acc
-0.18292683362960815,1602787914.1197133,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787914.1204016,-0.0185546875,-1.0361328125,acc
-0.18292683362960815,1602787914.1212993,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787914.1225789,-0.01416015625,-1.03515625,acc
-0.18292683362960815,1602787914.167844,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787914.1693518,-0.01708984375,-1.0341796875,acc
-0.18292683362960815,1602787914.1700275,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787914.17092,-0.01611328125,-1.03564453125,acc
-0.18292683362960815,1602787914.218055,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787914.219826,-0.01708984375,-1.03564453125,acc
-0.18292683362960815,1602787914.221471,-0.3048780560493469,-0.3658536672592163,gyro
0.09619140625,1602787914.2657661,-0.01611328125,-1.03515625,acc
-0.18292683362960815,1602787914.2663925,-0.3048780560493469,-0.3048780560493469,gyro
0.09765625,1602787914.314806,-0.01611328125,-1.03564453125,acc
-0.24390244483947754,1602787914.3155253,-0.3048780560493469,-0.3658536672592163,gyro
0.0986328125,1602787914.3630154,-0.0166015625,-1.0361328125,acc
-0.18292683362960815,1602787914.364235,-0.3658536672592163,-0.3048780560493469,gyro
0.09326171875,1602787914.4616911,-0.0234375,-1.03466796875,acc
0.060975611209869385,1602787914.4637277,-0.3048780560493469,-10.853658676147461,gyro
0.17626953125,1602787914.465533,0.02294921875,-1.03271484375,acc
0.24390244483947754,1602787914.467034,-0.4268292784690857,-14.02439022064209,gyro
0.1142578125,1602787914.5093012,-0.0380859375,-1.03466796875,acc
-0.18292683362960815,1602787914.5108078,-0.3658536672592163,3.47560977935791,gyro
-0.07470703125,1602787914.5123448,-0.02880859375,-1.04931640625,acc
-0.6707317233085632,1602787914.5142312,-0.3658536672592163,8.292682647705078,gyro
0.20556640625,1602787914.5581608,-0.02197265625,-1.02783203125,acc
-0.3048780560493469,1602787914.5607648,-0.5487805008888245,-2.1341464519500732,gyro
0.056640625,1602787914.6068268,-0.0498046875,-1.0380859375,acc
0.12195122241973877,1602787914.6554604,-0.4268292784690857,-4.5731706619262695,gyro
0.10400390625,1602787914.6568944,0.0576171875,-1.0361328125,acc
-0.24390244483947754,1602787914.6576202,-0.24390244483947754,5.853658676147461,gyro
0.107421875,1602787914.6582782,-0.0185546875,-1.03564453125,acc
-0.4268292784690857,1602787914.7042403,-0.4268292784690857,5.0,gyro
0.10009765625,1602787914.7058249,-0.021484375,-1.0341796875,acc
-0.24390244483947754,1602787914.707638,-0.3658536672592163,-0.4878048896789551,gyro
0.0986328125,1602787914.7531013,-0.01513671875,-1.0341796875,acc
-0.18292683362960815,1602787914.7543912,-0.3048780560493469,-0.9756097793579102,gyro
0.09619140625,1602787914.8019397,-0.01513671875,-1.03515625,acc
-0.18292683362960815,1602787914.8028643,-0.3658536672592163,-0.12195122241973877,gyro
0.11767578125,1602787914.850241,-0.01904296875,-1.03564453125,acc
-0.24390244483947754,1602787914.8514805,-0.3658536672592163,-0.3658536672592163,gyro
0.07666015625,1602787914.8521786,-0.0205078125,-1.0380859375,acc
-0.18292683362960815,1602787914.8529668,-0.24390244483947754,-4.634146213531494,gyro
0.18701171875,1602787914.8989823,-0.01904296875,-1.03271484375,acc
-0.12195122241973877,1602787914.9001937,-0.3658536672592163,-4.2682929039001465,gyro
0.123046875,1602787914.9487715,0.025390625,-1.037109375,acc
-0.060975611209869385,1602787914.9499702,-0.4878048896789551,-3.7804877758026123,gyro
0.00439453125,1602787914.997344,-0.11376953125,-1.037109375,acc
-0.18292683362960815,1602787914.998166,-0.4268292784690857,-2.0731706619262695,gyro
0.08642578125,1602787915.0463283,0.09130859375,-1.04296875,acc
-0.3658536672592163,1602787915.047357,-0.3658536672592163,7.743902683258057,gyro
0.14794921875,1602787915.0944357,-0.0224609375,-1.0283203125,acc
-0.24390244483947754,1602787915.0952716,-0.3048780560493469,4.878048896789551,gyro
0.046875,1602787915.096308,-0.07080078125,-1.03662109375,acc
0.12195122241973877,1602787915.0974221,-0.4878048896789551,-1.097561001777649,gyro
0.11767578125,1602787915.1433814,-0.01220703125,-1.03515625,acc
-0.3048780560493469,1602787915.1442306,-0.4268292784690857,3.1097562313079834,gyro
0.0986328125,1602787915.1917336,-0.01953125,-1.0361328125,acc
-0.12195122241973877,1602787915.1929612,-0.4268292784690857,-1.6463414430618286,gyro
0.09521484375,1602787915.2406723,-0.0185546875,-1.03662109375,acc
-0.12195122241973877,1602787915.2416172,-0.3658536672592163,-1.097561001777649,gyro
0.10009765625,1602787915.2908454,-0.01611328125,-1.03466796875,acc
-0.24390244483947754,1602787915.3079882,-0.4268292784690857,-0.060975611209869385,gyro
0.09814453125,1602787915.3880186,-0.01708984375,-1.03515625,acc
-0.18292683362960815,1602787915.3889885,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787915.3896642,-0.017578125,-1.03515625,acc
-0.12195122241973877,1602787915.3905687,-0.3048780560493469,-0.3658536672592163,gyro
0.06591796875,1602787915.4369152,-0.0048828125,-1.037109375,acc
-0.18292683362960815,1602787915.4383087,-0.24390244483947754,-2.1341464519500732,gyro
0.1513671875,1602787915.439772,-0.01123046875,-1.0322265625,acc
-0.3048780560493469,1602787915.4408615,-0.3048780560493469,0.4878048896789551,gyro
0.0380859375,1602787915.4838243,0.04150390625,-1.0419921875,acc
-0.12195122241973877,1602787915.4852355,-0.4268292784690857,0.12195122241973877,gyro
0.1787109375,1602787915.5819347,-0.0390625,-1.03271484375,acc
-0.3658536672592163,1602787915.5825412,-0.18292683362960815,3.170731782913208,gyro
0.01318359375,1602787915.583409,-0.11669921875,-1.0390625,acc
-0.24390244483947754,1602787915.5842402,-0.4268292784690857,-3.658536672592163,gyro
0.0087890625,1602787915.6305618,0.05126953125,-1.04052734375,acc
-0.060975611209869385,1602787915.6311781,-0.4268292784690857,-1.2195122241973877,gyro
0.22998046875,1602787915.6320481,-0.025390625,-1.03125,acc
-0.24390244483947754,1602787915.6328232,-0.3658536672592163,4.390244007110596,gyro
0.09716796875,1602787915.6807816,-0.021484375,-1.03515625,acc
-0.24390244483947754,1602787915.6820989,-0.4268292784690857,1.8902438879013062,gyro
0.091796875,1602787915.7275877,-0.01806640625,-1.03515625,acc
-0.12195122241973877,1602787915.7288833,-0.3658536672592163,-2.195122003555298,gyro
